"Date","days","infected.obs","removed.obs","susceptible.pred","exposed.pred","infected.pred","removed.pred"
"2020-01-22",22,14,0,21709982.851991,11.2962369112097,0,0
"2020-01-23",23,22,0,21709982.851991,11.2962369112097,0.934015366076414,0.014086970854566
"2020-01-24",24,35,1,21709970.8977754,22.0990506185727,2.02685891308305,0.0726453365530629
"2020-01-25",25,39,2,21709949.0139574,41.7672037943096,4.12030529989452,0.194863745277377
"2020-01-26",26,66,2,21709911.8723044,74.8389372707114,7.94895784951297,0.436130773039804
"2020-01-27",27,77,3,21709853.5950707,126.061219957711,14.551655760585,0.888383882747178
"2020-01-28",28,86,5,21709769.9390977,198.260021376063,25.2054048208931,1.69180636272629
"2020-01-29",29,106,5,21709661.5905048,289.288118053293,41.1774532408279,3.04025412766209
"2020-01-30",30,109,5,21709537.5678551,389.088291806043,63.268090430751,5.17209293553258
"2020-01-31",31,133,6,21709416.4645938,479.059825330529,91.2327965585047,8.33911455141023
"2020-02-01",32,158,10,21709322.9992012,536.009323229041,123.334609026988,12.753196839933
"2020-02-02",33,181,10,21709279.0358318,541.161793953999,156.375510886078,18.5231936293733
"2020-02-03",34,199,13,21709292.065579,490.967498602496,186.455501214495,25.6077514648144
"2020-02-04",35,204,24,21709351.4788841,399.569237169069,210.236235042299,33.8119739812096
"2020-02-05",36,228,25,21709435.5673496,290.798602919942,225.897912743061,42.8324650249293
"2020-02-06",37,242,32,21709519.9647786,189.360584611419,233.442563993884,52.3284030868253
"2020-02-07",38,263,34,21709585.1973809,113.49966083758,234.406780981473,61.9925075140227
"2020-02-08",39,279,36,21709620.974245,71.3265867276758,231.194142956621,71.6013555796094
"2020-02-09",40,287,39,21709626.8896442,60.8566599542019,226.314700005042,81.0353261455429
"2020-02-10",41,291,46,21709610.7405913,72.3421510795411,221.74445866656,90.2691291655332
"2020-02-11",42,291,51,21709583.0052195,94.1632449476393,218.586579063921,99.341286782786
"2020-02-12",43,293,59,21709551.897396,117.694988045466,217.184666014595,108.319280143638
"2020-02-13",44,294,72,21709523.2689718,137.18398795617,217.369952147744,117.27341831422
"2020-02-14",45,289,83,21709500.9835825,149.190816855983,218.661917276539,126.26001360014
"2020-02-15",46,273,102,21709487.0587109,152.294780232492,220.430865048505,135.311974118774
"2020-02-16",47,268,112,21709481.6037392,147.015417718006,222.041520974165,144.435652351491
"2020-02-17",48,263,118,21709482.7600902,135.734739473496,222.988068515272,153.613432119229
"2020-02-18",49,261,126,21709487.7330967,121.563631647044,222.988299130232,162.811302830093
"2020-02-19",50,244,149,21709494.1019945,107.034544207813,221.971632739218,171.988158825697
"2020-02-20",51,238,157,21709500.0210795,93.9500321751613,220.021850912812,181.103367711055
"2020-02-21",52,223,173,21709504.259858,83.394495523733,217.32002905767,190.121947627925
"2020-02-22",53,217,182,21709506.2101898,75.7769867992512,214.091682363489,199.017471253571
"2020-02-23",54,206,193,21709505.863738,70.8996719877734,210.560009557565,207.772910740205
"2020-02-24",55,197,202,21709503.7494673,68.0605271714027,206.906632629786,216.37970314695
"2020-02-25",56,181,219,21709500.6050786,66.4073422228138,203.248442056502,224.8354674048
"2020-02-26",57,161,239,21709497.0344332,65.2765213455337,199.643992491778,233.141383235092
"2020-02-27",58,157,253,21709493.4793714,64.2065249597917,196.110300965955,241.300132899929
"2020-02-28",59,146,264,21709490.2303496,62.9136738923576,192.637801932484,249.314504879252
"2020-02-29",60,132,279,21709487.4366636,61.2700252781135,189.203073979025,257.186567412377
"2020-03-01",61,129,284,21709485.1158912,59.283528197713,185.779585744963,264.917325116335
"2020-03-02",62,124,290,21709483.1675102,57.0754127511692,182.34662584962,272.506781418974
"2020-03-03",63,118,296,21709481.4419779,54.8052552153647,178.894786195564,279.954310991722
"2020-03-04",64,113,305,21709479.8132577,52.5987969924236,175.425148548615,287.259126993873
"2020-03-05",65,113,305,21709478.1850331,50.5444386492957,171.946208240836,294.420650241753
"2020-03-06",66,115,307,21709476.4888736,48.6975836874865,168.47111639608,301.438756577637
"2020-03-07",67,115,311,21709474.6823648,47.0847184161288,165.015328066914,308.313919018992
"2020-03-08",68,112,316,21709472.7472122,45.7072354537789,161.594621886232,315.047260709007
"2020-03-09",69,105,323,21709470.6869639,44.5453700890885,158.223462974969,321.640533330555
