"Date","days","infected.obs","removed.obs","susceptible.pred","exposed.pred","infected.pred","removed.pred"
"2020-01-22",22,14,0,21709976.9055804,14.3711140322267,0,0
"2020-01-23",23,22,0,21709976.9055804,14.3711140322267,4.27274047726675,0.126966419949029
"2020-01-24",24,35,1,21709963.0594339,25.740662393738,6.53533911768088,0.340965884091982
"2020-01-25",25,39,2,21709943.8783038,40.8083796747056,10.3139935983034,0.675724205003418
"2020-01-26",26,66,2,21709917.6232164,60.7698704690946,16.0816639270265,1.20165047815468
"2020-01-27",27,77,3,21709883.1920189,86.077957472788,24.3961133779004,2.01031153429506
"2020-01-28",28,86,5,21709840.5450796,116.128995828909,35.7866372811926,3.2156885428124
"2020-01-29",29,106,5,21709791.1361652,148.982798520859,50.6072788889932,4.95015867228138
"2020-01-30",30,109,5,21709738.1170868,181.330971392979,68.8742268619264,7.35411622956497
"2020-01-31",31,133,6,21709686.045311,208.938464554184,90.133195569175,10.5594301514623
"2020-02-01",32,158,10,21709639.9430162,227.643422074581,113.420747984792,14.6692150356781
"2020-02-02",33,181,10,21709603.7898227,234.769652855569,137.377962874578,19.7389629156078
"2020-02-03",34,199,13,21709579.0857986,230.294568157369,160.530291497102,25.7657430407598
"2020-02-04",35,204,24,21709564.9670643,216.412503347971,181.606614655736,32.6902189969836
"2020-02-05",36,228,25,21709558.9517966,196.574126674937,199.741092457094,40.4093855746345
"2020-02-06",37,242,32,21709557.7307838,174.593746305758,214.556839483342,48.7950317175703
"2020-02-07",38,263,34,21709558.0579466,153.769669356837,226.135524642115,57.7132606422574
"2020-02-08",39,279,36,21709557.5234639,136.220020120862,234.892157466784,67.0407597938531
"2020-02-09",40,287,39,21709555.0939282,122.516153349818,241.391622225063,76.6746975462322
"2020-02-10",41,291,46,21709551.1657698,111.823195800255,246.152692242134,86.5347434951472
"2020-02-11",42,291,51,21709546.5562888,103.019646888563,249.541911790054,96.5585538218508
"2020-02-12",43,293,59,21709541.9530234,95.2387913312032,251.788880296281,106.695706258346
"2020-02-13",44,294,72,21709537.8677003,87.8812514402276,253.024509981662,116.902939587385
"2020-02-14",45,289,83,21709534.6182162,80.6004124894327,253.316872949583,127.14089969776
"2020-02-15",46,273,102,21709532.3192263,73.2814965942057,252.703414850542,137.372263526764
"2020-02-16",47,268,112,21709530.8798916,66.0163649191749,251.219061298624,147.561083461106
"2020-02-17",48,263,118,21709530.0413902,59.043009536555,248.918831644193,157.673169929953
"2020-02-18",49,261,126,21709529.5300082,52.5839511048088,245.88531551091,167.677126460703
"2020-02-19",50,244,149,21709529.1304211,46.7805674381283,242.220096309488,177.545316427517
"2020-02-20",51,238,157,21709528.6888591,41.6997609404346,238.033364831603,187.254416408684
"2020-02-21",52,223,173,21709528.1121051,37.3436708920991,233.435045792984,196.785579490056
"2020-02-22",53,217,182,21709527.3647723,33.6598568907431,228.527500409586,206.124271717126
"2020-02-23",54,206,193,21709526.4653254,30.5514637557731,223.399767298565,215.259844860951
"2020-02-24",55,197,202,21709525.4720736,27.8958650978643,218.12355384916,224.184908734574
"2020-02-25",56,181,219,21709524.4390065,25.5893201852952,212.753459032058,232.894615556814
"2020-02-26",57,161,239,21709523.3970741,23.5619421763693,207.331333998007,241.386051044354
"2020-02-27",58,157,253,21709522.3555745,21.7723894543296,201.890627492821,249.657809818442
"2020-02-28",59,146,264,21709521.3042042,20.202584265781,196.459883693194,257.70972912629
"2020-02-29",60,132,279,21709520.2151123,18.8530478045459,191.065492657834,265.542748500008
"2020-03-01",61,129,284,21709519.0449335,17.738803625672,185.733796959148,273.158867259883
"2020-03-02",62,124,290,21709517.741881,16.880866868959,180.492479246165,280.561174231377
"2020-03-03",63,118,296,21709516.2690646,16.2835641306397,175.369874716109,287.753897880486
"2020-03-04",64,113,305,21709514.6132578,15.9284818029771,170.392281390875,294.742380337974
"2020-03-05",65,113,305,21709512.7825832,15.779326158503,165.581548066994,301.532943859489
"2020-03-06",66,115,307,21709510.8040679,15.7863203499167,160.953339268097,308.132673799552
"2020-03-07",67,115,311,21709508.7214539,15.889843890026,156.515960390033,314.549143162124
"2020-03-08",68,112,316,21709506.593268,16.0234024466992,152.269631831524,320.790099081169
"2020-03-09",69,105,323,21709504.4859225,16.1210606107442,148.206289205409,326.863128962889
"2020-03-10",70,101,328,21709502.4503132,16.1394347854541,144.3113024849,332.775350876669
"2020-03-11",71,101,334,21709500.5129355,16.0631638325709,140.567082559913,338.533219387403
"2020-03-12",72,93,342,21709498.6780361,15.8995836044345,136.956307727805,344.142473882217
"2020-03-13",73,86,350,21709496.9298138,15.6739927536243,133.464393119,349.608201624695
"2020-03-14",74,80,357,21709495.2344021,15.4256808049126,130.081330870343,354.934987514133
"2020-03-15",75,81,361,21709493.5417008,15.2045625408363,126.803010554531,360.127127399398
"2020-03-16",76,84,368,21709491.7917694,15.0637931200284,123.631954363694,365.188884394699
"2020-03-17",77,79,377,21709489.9361512,15.0392875276376,120.576218904003,370.124743655191
"2020-03-18",78,83,386,21709487.9461935,15.1441319103589,117.646496531189,374.939579329195
"2020-03-19",79,92,388,21709485.8113555,15.3728678952268,114.853472479653,379.63870547963
"2020-03-20",80,93,398,21709483.5374083,15.7053610872028,112.205798948744,384.227832941203
"2020-03-21",81,100,404,21709481.1448655,16.1099992890235,109.708581554184,388.712954985267
"2020-03-22",82,114,408,21709478.6676473,16.5462944988772,107.362279040392,393.100180463401
"2020-03-23",83,129,408,21709476.147538,16.9712556275834,105.162076987693,397.395530682176
"2020-03-24",84,149,409,21709473.6143932,17.3583432011461,103.098925842044,401.604739026407
"2020-03-25",85,150,411,21709471.0782278,17.7027819449386,101.162258654259,405.733132955836
"2020-03-26",86,152,414,21709468.5305291,18.0177596411125,99.3424874936853,409.785625107982
"2020-03-27",87,153,416,21709465.9455659,18.3310890058112,97.6329524370358,413.766793942264
"2020-03-28",88,155,418,21709463.2814448,18.6824984967792,96.0314242347743,417.681033828321
"2020-03-29",89,157,420,21709460.4809356,19.1214576190213,94.5412497155498,421.532758384515
"2020-03-30",90,154,423,21709457.4742558,19.7033579557285,93.1721439931996,425.32664354939
"2020-03-31",91,154,426,21709454.188832,20.4796137119641,91.9400687183114,429.067886890437
"2020-04-01",92,154,426,21709450.5530912,21.4946623264498,90.8662073204218,432.762440472272
"2020-04-02",93,150,432,21709446.4953725,22.7878155838605,89.9760114901759,436.417201750642
"2020-04-03",94,142,442,21709441.9424497,24.3952531590602,89.2985268438494,440.04017156248
"2020-04-04",95,139,446,21709436.8177628,26.3520564087182,88.8659916548085,443.640590394614
"2020-04-05",96,137,449,21709431.0393156,28.6943169080733,88.7137048745495,447.22906387908
"2020-04-06",97,136,451,21709424.5170961,31.4614494533154,88.880167276357,450.817688428263
"2020-04-07",98,131,456,21709417.149722,34.6989613181382,89.4075294149255,454.420188616854
"2020-04-08",99,125,463,21709408.8207633,38.4611947621258,90.3423639459177,458.052079295255
"2020-04-09",100,116,472,21709399.3945864,42.8142033760244,91.7367464288674,461.730865144732
"2020-04-10",101,111,477,21709388.7113661,47.8390730777664,93.6496715436884,465.476290563403
"2020-04-11",102,107,482,21709376.5810525,53.6358392862853,96.1488551092977,469.310654405286
"2020-04-12",103,102,487,21709362.7760498,60.3281544911817,99.3129905621594,473.259206492013
"2020-04-13",104,97,492,21709347.0300091,68.0614521180771,103.234296333621,477.350643719375
"2020-04-14",105,90,499,21709329.0636135,76.975985559984,108.019121236901,481.617681029694
"2020-04-15",106,87,503,21709308.5984753,87.194626319431,113.785717364239,486.097582282462
"2020-04-16",107,82,511,21709285.3609344,98.8213053802201,120.661573729322,490.832587784204
